Date;Power
2024-04-12 12:49:00;255.0
2024-04-12 12:50:00;255.0
2024-04-12 12:51:00;255.0
2024-04-12 12:52:00;255.0
2024-04-12 12:53:00;255.0
2024-04-12 12:54:00;255.0
2024-04-12 12:55:00;255.0
2024-04-12 12:56:00;254.9999999999999
2024-04-12 12:57:00;255.0
2024-04-12 12:58:00;254.99999999999997
2024-04-12 12:59:00;255.0
2024-04-12 13:00:00;255.0
2024-04-12 13:01:00;255.00000000000003
2024-04-12 13:02:00;254.99999999999997
2024-04-12 13:03:00;255.0
2024-04-12 13:04:00;255.00000000000003
2024-04-12 13:05:00;255.00000000000003
2024-04-12 13:06:00;254.99999999999997
2024-04-12 13:07:00;254.99999999999997
2024-04-12 13:08:00;255.00000000000009
2024-04-12 13:09:00;255.0
2024-04-12 13:10:00;255.0
2024-04-12 13:11:00;255.0
2024-04-12 13:12:00;255.0
2024-04-12 13:13:00;255.00000000000003
2024-04-12 13:14:00;255.0
2024-04-12 13:15:00;255.0
2024-04-12 13:16:00;255.0
2024-04-12 13:17:00;254.99999999999997
2024-04-12 13:18:00;255.0
2024-04-12 13:19:00;255.0
2024-04-12 13:20:00;254.99999999999997
2024-04-12 13:21:00;255.00000000000003
2024-04-12 13:22:00;255.0
2024-04-12 13:23:00;255.00000000000009
2024-04-12 13:24:00;255.0000000000001
2024-04-12 13:25:00;255.0
2024-04-12 13:26:00;255.0
2024-04-12 13:27:00;255.0
2024-04-12 13:28:00;255.0
2024-04-12 13:29:00;255.0
2024-04-12 13:30:00;255.0
2024-04-12 13:31:00;255.0
2024-04-12 13:32:00;255.0
2024-04-12 13:33:00;255.0
2024-04-12 13:34:00;255.0
2024-04-12 13:35:00;255.0
2024-04-12 13:36:00;255.0
2024-04-12 13:37:00;255.0
2024-04-12 13:38:00;255.0
2024-04-12 13:39:00;255.0
2024-04-12 13:40:00;255.0
2024-04-12 13:41:00;425.7766666666666
2024-04-12 13:42:00;1610.7516666666668
2024-04-12 13:43:00;1582.0450000000003
2024-04-12 13:44:00;1145.621666666667
2024-04-12 13:45:00;255.0
2024-04-12 13:46:00;255.0
2024-04-12 13:47:00;255.0
2024-04-12 13:48:00;255.0
2024-04-12 13:49:00;255.0
2024-04-12 13:50:00;255.0
2024-04-12 13:51:00;269.93333333333334
2024-04-12 13:52:00;1180.63
2024-04-12 13:53:00;1594.8866666666668
2024-04-12 13:54:00;1566.5199999999995
2024-04-12 13:55:00;1538.7483333333332
2024-04-12 13:56:00;1283.21
2024-04-12 13:57:00;255.0
2024-04-12 13:58:00;255.0
2024-04-12 13:59:00;255.0
2024-04-12 14:00:00;255.00000000000009
2024-04-12 14:01:00;255.0
2024-04-12 14:02:00;255.0
2024-04-12 14:03:00;255.0
2024-04-12 14:04:00;1003.6666666666666
2024-04-12 14:05:00;1378.0
2024-04-12 14:06:00;1378.0
2024-04-12 14:07:00;1378.0
2024-04-12 14:08:00;1378.0
2024-04-12 14:09:00;1378.0
2024-04-12 14:10:00;1378.0
2024-04-12 14:11:00;1378.0
2024-04-12 14:12:00;1378.0
2024-04-12 14:13:00;1376.15
2024-04-12 14:14:00;1385.8466666666668
2024-04-12 14:15:00;1392.62
2024-04-12 14:16:00;654.0733333333334
2024-04-12 14:17:00;255.0
2024-04-12 14:18:00;255.0
2024-04-12 14:19:00;255.0
2024-04-12 14:20:00;255.0
2024-04-12 14:21:00;255.0
2024-04-12 14:22:00;255.0
2024-04-12 14:23:00;255.0
2024-04-12 14:24:00;617.93
2024-04-12 14:25:00;1606.4033333333334
2024-04-12 14:26:00;831.6833333333332
2024-04-12 14:27:00;254.99999999999997
2024-04-12 14:28:00;254.99999999999997
2024-04-12 14:29:00;254.99999999999997
2024-04-12 14:30:00;255.00000000000003
2024-04-12 14:31:00;255.0
2024-04-12 14:32:00;255.0
2024-04-12 14:33:00;255.0
2024-04-12 14:34:00;255.00000000000003
2024-04-12 14:35:00;255.0
2024-04-12 14:36:00;255.0
2024-04-12 14:37:00;312.61833333333334
2024-04-12 14:38:00;318.5783333333333
2024-04-12 14:39:00;316.83000000000004
2024-04-12 14:40:00;315.0733333333333
2024-04-12 14:41:00;313.325
2024-04-12 14:42:00;311.57
2024-04-12 14:43:00;309.82
2024-04-12 14:44:00;308.0666666666666
2024-04-12 14:45:00;306.315
2024-04-12 14:46:00;1315.2616666666663
2024-04-12 14:47:00;1425.8100000000002
2024-04-12 14:48:00;1424.0583333333334
2024-04-12 14:49:00;1421.625
2024-04-12 14:50:00;1420.3399999999997
2024-04-12 14:51:00;1419.4116666666669
2024-04-12 14:52:00;1418.4783333333337
2024-04-12 14:53:00;1806.24
2024-04-12 14:54:00;2768.5116666666663
2024-04-12 14:55:00;2737.873333333333
2024-04-12 14:56:00;2720.081666666667
2024-04-12 14:57:00;2697.253333333333
2024-04-12 14:58:00;1663.945
2024-04-12 14:59:00;838.8033333333334
2024-04-12 15:00:00;288.0416666666667
2024-04-12 15:01:00;287.11166666666674
2024-04-12 15:02:00;286.17999999999995
2024-04-12 15:03:00;285.25166666666667
2024-04-12 15:04:00;284.3233333333333
2024-04-12 15:05:00;283.38833333333343
2024-04-12 15:06:00;282.4616666666667
2024-04-12 15:07:00;281.5349999999999
2024-04-12 15:08:00;269.1933333333334
2024-04-12 15:09:00;255.0
2024-04-12 15:10:00;255.0
2024-04-12 15:11:00;255.0
2024-04-12 15:12:00;254.99999999999997
2024-04-12 15:13:00;254.99999999999997
2024-04-12 15:14:00;255.00000000000009
2024-04-12 15:15:00;255.00000000000009
2024-04-12 15:16:00;255.00000000000009
2024-04-12 15:17:00;255.0
2024-04-12 15:18:00;255.0000000000002
2024-04-12 15:19:00;255.0
2024-04-12 15:20:00;255.00000000000003
2024-04-12 15:21:00;255.0
2024-04-12 15:22:00;255.0
2024-04-12 15:23:00;255.0
2024-04-12 15:24:00;255.0
2024-04-12 15:25:00;255.0
2024-04-12 15:26:00;255.0
2024-04-12 15:27:00;255.0
2024-04-12 15:28:00;255.0
2024-04-12 15:29:00;255.0
2024-04-12 15:30:00;255.0
2024-04-12 15:31:00;255.0
2024-04-12 15:32:00;255.0
2024-04-12 15:33:00;255.0
2024-04-12 15:34:00;255.0
2024-04-12 15:35:00;255.0
2024-04-12 15:36:00;255.0
2024-04-12 15:37:00;255.0
2024-04-12 15:38:00;255.0
2024-04-12 15:39:00;255.0
2024-04-12 15:40:00;255.0
2024-04-12 15:41:00;255.0
2024-04-12 15:42:00;255.0
2024-04-12 15:43:00;255.0
2024-04-12 15:44:00;255.0
2024-04-12 15:45:00;255.0
2024-04-12 15:46:00;255.0
2024-04-12 15:47:00;255.0
2024-04-12 15:48:00;255.0
2024-04-12 15:49:00;255.0
2024-04-12 15:50:00;255.0
2024-04-12 15:51:00;255.0
2024-04-12 15:52:00;255.0
2024-04-12 15:53:00;255.0
2024-04-12 15:54:00;255.0
2024-04-12 15:55:00;255.0
2024-04-12 15:56:00;255.0
2024-04-12 15:57:00;255.0
2024-04-12 15:58:00;255.0
2024-04-12 15:59:00;255.0
2024-04-12 16:00:00;324.76
2024-04-12 16:01:00;316.0
2024-04-12 16:02:00;305.33333333333337
2024-04-12 16:03:00;311.36333333333334
2024-04-12 16:04:00;317.14833333333337
2024-04-12 16:05:00;318.4916666666668
2024-04-12 16:06:00;316.3466666666666
2024-04-12 16:07:00;318.405
2024-04-12 16:08:00;306.8833333333333
2024-04-12 16:09:00;296.9416666666667
2024-04-12 16:10:00;315.3933333333334
2024-04-12 16:11:00;323.00000000000006
2024-04-12 16:12:00;317.93333333333334
2024-04-12 16:13:00;313.0666666666666
2024-04-12 16:14:00;314.4
2024-04-12 16:15:00;292.80833333333334
2024-04-12 16:16:00;255.00000000000009
2024-04-12 16:17:00;254.99999999999997
2024-04-12 16:18:00;255.0
2024-04-12 16:19:00;254.99999999999997
2024-04-12 16:20:00;255.0
2024-04-12 16:21:00;255.0
2024-04-12 16:22:00;255.0
2024-04-12 16:23:00;255.0
2024-04-12 16:24:00;288.9033333333333
2024-04-12 16:25:00;309.2416666666667
2024-04-12 16:26:00;313.08333333333337
2024-04-12 16:27:00;301.42333333333335
2024-04-12 16:28:00;297.49666666666667
2024-04-12 16:29:00;304.1483333333333
2024-04-12 16:30:00;306.38166666666666
2024-04-12 16:31:00;298.96500000000003
2024-04-12 16:32:00;310.8616666666667
2024-04-12 16:33:00;298.44500000000005
2024-04-12 16:34:00;319.0
2024-04-12 16:35:00;315.77
2024-04-12 16:36:00;292.89833333333337
2024-04-12 16:37:00;308.17999999999995
2024-04-12 16:38:00;307.54
2024-04-12 16:39:00;291.37833333333333
2024-04-12 16:40:00;315.8933333333333
2024-04-12 16:41:00;308.6166666666667
2024-04-12 16:42:00;314.595
2024-04-12 16:43:00;306.925
2024-04-12 16:44:00;319.81833333333327
2024-04-12 16:45:00;313.8833333333333
2024-04-12 16:46:00;276.6633333333333
2024-04-12 16:47:00;255.0
2024-04-12 16:48:00;255.0
2024-04-12 16:49:00;273.7750000000001
2024-04-12 16:50:00;381.77166666666665
2024-04-12 16:51:00;364.4983333333335
2024-04-12 16:52:00;364.1483333333333
2024-04-12 16:53:00;368.00166666666667
2024-04-12 16:54:00;367.13000000000005
2024-04-12 16:55:00;370.3350000000001
2024-04-12 16:56:00;368.27166666666665
2024-04-12 16:57:00;365.5216666666667
2024-04-12 16:58:00;358.80499999999995
2024-04-12 16:59:00;365.6716666666667
2024-04-12 17:00:00;363.0266666666666
2024-04-12 17:01:00;359.7166666666666
2024-04-12 17:02:00;340.9833333333333
2024-04-12 17:03:00;363.9283333333334
2024-04-12 17:04:00;359.33333333333337
2024-04-12 17:05:00;353.78666666666675
2024-04-12 17:06:00;336.3516666666667
2024-04-12 17:07:00;293.2983333333333
2024-04-12 17:08:00;292.3633333333331
2024-04-12 17:09:00;291.43333333333334
2024-04-12 17:10:00;290.5083333333333
2024-04-12 17:11:00;289.575
2024-04-12 17:12:00;316.9533333333334
2024-04-12 17:13:00;345.9950000000001
2024-04-12 17:14:00;334.475
2024-04-12 17:15:00;332.6200000000001
2024-04-12 17:16:00;334.0099999999998
2024-04-12 17:17:00;334.7116666666666
2024-04-12 17:18:00;329.3850000000001
2024-04-12 17:19:00;346.13499999999976
2024-04-12 17:20:00;326.96500000000003
2024-04-12 17:21:00;315.6666666666667
2024-04-12 17:22:00;301.0683333333333
2024-04-12 17:23:00;255.1483333333333
2024-04-12 17:24:00;255.0
2024-04-12 17:25:00;255.0
2024-04-12 17:26:00;255.0
2024-04-12 17:27:00;265.68333333333334
2024-04-12 17:28:00;364.875
2024-04-12 17:29:00;301.265
2024-04-12 17:30:00;316.0
2024-04-12 17:31:00;316.0
2024-04-12 17:32:00;316.0
2024-04-12 17:33:00;303.2
2024-04-12 17:34:00;301.6333333333333
2024-04-12 17:35:00;313.42833333333334
2024-04-12 17:36:00;314.16
2024-04-12 17:37:00;319.2833333333333
2024-04-12 17:38:00;321.45
2024-04-12 17:39:00;322.8666666666667
2024-04-12 17:40:00;323.9316666666666
2024-04-12 17:41:00;315.6366666666667
2024-04-12 17:42:00;317.18666666666667
2024-04-12 17:43:00;317.79
2024-04-12 17:44:00;318.3116666666666
2024-04-12 17:45:00;325.88500000000005
2024-04-12 17:46:00;327.87166666666667
2024-04-12 17:47:00;298.0
2024-04-12 17:48:00;298.0
2024-04-12 17:49:00;299.51166666666666
2024-04-12 17:50:00;271.80333333333334
2024-04-12 17:51:00;311.53
2024-04-12 17:52:00;323.0
2024-04-12 17:53:00;323.0
2024-04-12 17:54:00;323.0
2024-04-12 17:55:00;323.0
2024-04-12 17:56:00;323.0
2024-04-12 17:57:00;305.58333333333337
2024-04-12 17:58:00;307.9666666666667
2024-04-12 17:59:00;321.0000000000001
2024-04-12 18:00:00;314.3999999999999
2024-04-12 18:01:00;313.35000000000014
2024-04-12 18:02:00;318.00000000000017
2024-04-12 18:03:00;328.12833333333333
2024-04-12 18:04:00;319.7733333333332
2024-04-12 18:05:00;317.3833333333333
2024-04-12 18:06:00;343.16333333333324
2024-04-12 18:07:00;372.445
2024-04-12 18:08:00;358.12666666666667
2024-04-12 18:09:00;356.3733333333334
2024-04-12 18:10:00;368.7216666666667
2024-04-12 18:11:00;364.3016666666667
2024-04-12 18:12:00;361.565
2024-04-12 18:13:00;364.04833333333335
2024-04-12 18:14:00;365.1783333333333
2024-04-12 18:15:00;356.59333333333336
2024-04-12 18:16:00;359.84000000000003
2024-04-12 18:17:00;348.95333333333326
2024-04-12 18:18:00;346.7733333333333
2024-04-12 18:19:00;345.845
2024-04-12 18:20:00;344.91666666666663
2024-04-12 18:21:00;343.9833333333333
2024-04-12 18:22:00;343.055
2024-04-12 18:23:00;345.6083333333334
2024-04-12 18:24:00;398.95333333333326
2024-04-12 18:25:00;378.51499999999993
2024-04-12 18:26:00;418.12
2024-04-12 18:27:00;389.935
2024-04-12 18:28:00;411.475
2024-04-12 18:29:00;395.60833333333335
2024-04-12 18:30:00;390.03333333333336
2024-04-12 18:31:00;395.5616666666667
2024-04-12 18:32:00;400.4916666666667
2024-04-12 18:33:00;385.91
2024-04-12 18:34:00;381.6433333333333
2024-04-12 18:35:00;368.76
2024-04-12 18:36:00;341.0566666666668
2024-04-12 18:37:00;354.39166666666665
2024-04-12 18:38:00;366.61
2024-04-12 18:39:00;349.3616666666667
2024-04-12 18:40:00;345.04833333333323
2024-04-12 18:41:00;366.6633333333333
2024-04-12 18:42:00;368.13
2024-04-12 18:43:00;343.24000000000007
2024-04-12 18:44:00;340.7800000000001
2024-04-12 18:45:00;368.83
2024-04-12 18:46:00;381.00000000000006
2024-04-12 18:47:00;381.77000000000015
2024-04-12 18:48:00;372.5033333333334
2024-04-12 18:49:00;373.00000000000017
2024-04-12 18:50:00;355.37833333333333
2024-04-12 18:51:00;356.275
2024-04-12 18:52:00;336.4116666666667
2024-04-12 18:53:00;347.14
2024-04-12 18:54:00;380.0333333333334
2024-04-12 18:55:00;357.885
2024-04-12 18:56:00;348.9783333333333
2024-04-12 18:57:00;378.0
2024-04-12 18:58:00;342.2366666666667
2024-04-12 18:59:00;326.7783333333333
2024-04-12 19:00:00;375.355
2024-04-12 19:01:00;365.76
2024-04-12 19:02:00;367.0333333333333
2024-04-12 19:03:00;368.9483333333334
2024-04-12 19:04:00;364.9
2024-04-12 19:05:00;375.4283333333333
2024-04-12 19:06:00;395.855
2024-04-12 19:07:00;382.6833333333333
2024-04-12 19:08:00;350.32000000000005
2024-04-12 19:09:00;316.7333333333333
2024-04-12 19:10:00;326.7
2024-04-12 19:11:00;325.75
2024-04-12 19:12:00;325.0
2024-04-12 19:13:00;372.45
2024-04-12 19:14:00;376.465
2024-04-12 19:15:00;366.5516666666666
2024-04-12 19:16:00;363.2083333333333
2024-04-12 19:17:00;371.7850000000001
2024-04-12 19:18:00;377.095
2024-04-12 19:19:00;380.5816666666666
2024-04-12 19:20:00;382.6866666666666
2024-04-12 19:21:00;369.38
2024-04-12 19:22:00;321.95
2024-04-12 19:23:00;320.0
2024-04-12 19:24:00;325.2416666666667
2024-04-12 19:25:00;323.0183333333333
2024-04-12 19:26:00;325.40000000000003
2024-04-12 19:27:00;327.00000000000006
2024-04-12 19:28:00;323.5533333333333
2024-04-12 19:29:00;322.0566666666668
2024-04-12 19:30:00;324.915
2024-04-12 19:31:00;318.0116666666667
2024-04-12 19:32:00;319.98333333333323
2024-04-12 19:33:00;319.0016666666667
2024-04-12 19:34:00;319.0
2024-04-12 19:35:00;310.4000000000001
2024-04-12 19:36:00;315.26166666666666
2024-04-12 19:37:00;318.7033333333334
2024-04-12 19:38:00;307.39666666666665
2024-04-12 19:39:00;306.55
2024-04-12 19:40:00;315.2
2024-04-12 19:41:00;312.545
2024-04-12 19:42:00;317.365
2024-04-12 19:43:00;310.615
2024-04-12 19:44:00;304.0133333333333
2024-04-12 19:45:00;309.52166666666665
2024-04-12 19:46:00;317.46833333333336
2024-04-12 19:47:00;313.1
2024-04-12 19:48:00;314.66666666666663
2024-04-12 19:49:00;314.0
2024-04-12 19:50:00;312.32666666666665
2024-04-12 19:51:00;316.9816666666666
2024-04-12 19:52:00;324.185
2024-04-12 19:53:00;325.0
2024-04-12 19:54:00;316.9583333333333
2024-04-12 19:55:00;328.82333333333327
2024-04-12 19:56:00;324.02
2024-04-12 19:57:00;324.3466666666667
2024-04-12 19:58:00;324.0366666666667
2024-04-12 19:59:00;295.7766666666667
2024-04-12 20:00:00;255.0
2024-04-12 20:01:00;255.0
2024-04-12 20:02:00;255.00000000000009
2024-04-12 20:03:00;255.0
2024-04-12 20:04:00;255.00000000000009
2024-04-12 20:05:00;271.44666666666666
2024-04-12 20:06:00;319.69
2024-04-12 20:07:00;317.9383333333334
2024-04-12 20:08:00;316.185
2024-04-12 20:09:00;314.4333333333333
2024-04-12 20:10:00;312.67999999999995
2024-04-12 20:11:00;310.92999999999995
2024-04-12 20:12:00;362.3716666666667
2024-04-12 20:13:00;2195.0733333333337
2024-04-12 20:14:00;2490.168333333333
2024-04-12 20:15:00;2486.701666666668
2024-04-12 20:16:00;2483.516666666666
2024-04-12 20:17:00;2482.1183333333333
2024-04-12 20:18:00;2480.746666666667
2024-04-12 20:19:00;2479.426666666667
2024-04-12 20:20:00;2478.306666666667
2024-04-12 20:21:00;2477.2450000000003
2024-04-12 20:22:00;2476.21
2024-04-12 20:23:00;2475.19
2024-04-12 20:24:00;2474.206666666666
2024-04-12 20:25:00;2473.2200000000003
2024-04-12 20:26:00;2472.226666666667
2024-04-12 20:27:00;2471.2600000000007
2024-04-12 20:28:00;2470.301666666667
2024-04-12 20:29:00;2469.3
2024-04-12 20:30:00;2468.368333333333
2024-04-12 20:31:00;2467.405
2024-04-12 20:32:00;2466.411666666667
2024-04-12 20:33:00;2465.4800000000005
2024-04-12 20:34:00;2464.5500000000006
2024-04-12 20:35:00;2463.5600000000004
2024-04-12 20:36:00;2462.5900000000006
2024-04-12 20:37:00;2441.101666666667
2024-04-12 20:38:00;1738.85
2024-04-12 20:39:00;443.4
2024-04-12 20:40:00;443.31166666666655
2024-04-12 20:41:00;443.3
2024-04-12 20:42:00;443.3
2024-04-12 20:43:00;443.3
2024-04-12 20:44:00;443.3
2024-04-12 20:45:00;443.3
2024-04-12 20:46:00;443.2133333333335
2024-04-12 20:47:00;443.2000000000001
2024-04-12 20:48:00;443.2000000000001
2024-04-12 20:49:00;443.2000000000001
2024-04-12 20:50:00;443.2000000000001
2024-04-12 20:51:00;443.2000000000001
2024-04-12 20:52:00;443.2000000000001
2024-04-12 20:53:00;1023.375
2024-04-12 20:54:00;2377.14
2024-04-12 20:55:00;2377.1249999999995
2024-04-12 20:56:00;2377.123333333333
2024-04-12 20:57:00;2377.11
2024-04-12 20:58:00;2377.0950000000003
2024-04-12 20:59:00;2377.086666666668
2024-04-12 21:00:00;2377.0766666666664
2024-04-12 21:01:00;2719.523333333333
2024-04-12 21:02:00;4075.888333333333
2024-04-12 21:03:00;3655.4466666666663
2024-04-12 21:04:00;3077.2300000000014
2024-04-12 21:05:00;3764.273333333333
2024-04-12 21:06:00;4825.066666666667
2024-04-12 21:07:00;4572.47
2024-04-12 21:08:00;4028.866666666667
2024-04-12 21:09:00;4171.0
2024-04-12 21:10:00;5131.671666666666
2024-04-12 21:11:00;5591.910000000001
2024-04-12 21:12:00;5237.166666666667
2024-04-12 21:13:00;5068.0
2024-04-12 21:14:00;5068.0
2024-04-12 21:15:00;5067.971666666666
2024-04-12 21:16:00;5067.9
2024-04-12 21:17:00;5067.9
2024-04-12 21:18:00;5067.9
2024-04-12 21:19:00;3853.5
2024-04-12 21:20:00;3043.9
2024-04-12 21:21:00;3043.9
2024-04-12 21:22:00;3043.9
2024-04-12 21:23:00;3043.9
2024-04-12 21:24:00;3043.9
2024-04-12 21:25:00;3043.9
2024-04-12 21:26:00;3043.9
2024-04-12 21:27:00;3044.6066666666666
2024-04-12 21:28:00;2966.208333333333
2024-04-12 21:29:00;2946.0
2024-04-12 21:30:00;2946.0
2024-04-12 21:31:00;2946.0
2024-04-12 21:32:00;2946.0
2024-04-12 21:33:00;2946.0
2024-04-12 21:34:00;2946.0
2024-04-12 21:35:00;2946.0
2024-04-12 21:36:00;2946.0
2024-04-12 21:37:00;2947.623333333333
2024-04-12 21:38:00;3055.313333333333
2024-04-12 21:39:00;3047.54
2024-04-12 21:40:00;3045.8016666666667
2024-04-12 21:41:00;3044.373333333333
2024-04-12 21:42:00;3044.7816666666668
2024-04-12 21:43:00;3045.8283333333334
2024-04-12 21:44:00;3045.431666666667
2024-04-12 21:45:00;3045.24
2024-04-12 21:46:00;3045.11
2024-04-12 21:47:00;3045.0
2024-04-12 21:48:00;3044.9133333333334
2024-04-12 21:49:00;3044.858333333333
2024-04-12 21:50:00;3044.8
2024-04-12 21:51:00;3044.74
2024-04-12 21:52:00;3044.7000000000003
2024-04-12 21:53:00;3044.6716666666666
2024-04-12 21:54:00;3098.945
2024-04-12 21:55:00;3493.2333333333327
2024-04-12 21:56:00;2699.7999999999997
2024-04-12 21:57:00;1654.15
2024-04-12 21:58:00;1250.5
2024-04-12 21:59:00;981.3999999999996
2024-04-12 22:00:00;353.43999999999994
2024-04-12 22:01:00;353.4
2024-04-12 22:02:00;353.40000000000003
2024-04-12 22:03:00;353.4000000000001
2024-04-12 22:04:00;353.40000000000015
2024-04-12 22:05:00;353.3133333333332
2024-04-12 22:06:00;353.29999999999995
2024-04-12 22:07:00;353.29999999999995
2024-04-12 22:08:00;358.795
2024-04-12 22:09:00;418.2816666666666
2024-04-12 22:10:00;416.53
2024-04-12 22:11:00;414.72666666666674
2024-04-12 22:12:00;412.9566666666666
2024-04-12 22:13:00;411.1883333333334
2024-04-12 22:14:00;409.4283333333332
2024-04-12 22:15:00;407.6616666666667
2024-04-12 22:16:00;405.89166666666654
2024-04-12 22:17:00;404.1333333333336
2024-04-12 22:18:00;402.3666666666667
2024-04-12 22:19:00;400.60000000000014
2024-04-12 22:20:00;398.7833333333334
2024-04-12 22:21:00;396.3400000000002
2024-04-12 22:22:00;395.2600000000001
2024-04-12 22:23:00;394.3183333333332
2024-04-12 22:24:00;393.39333333333326
2024-04-12 22:25:00;392.46333333333325
2024-04-12 22:26:00;391.535
2024-04-12 22:27:00;390.605
2024-04-12 22:28:00;389.6183333333333
2024-04-12 22:29:00;388.6450000000001
2024-04-12 22:30:00;387.7166666666666
2024-04-12 22:31:00;386.7833333333333
2024-04-12 22:32:00;385.855
2024-04-12 22:33:00;384.925
2024-04-12 22:34:00;383.995
2024-04-12 22:35:00;383.06500000000005
2024-04-12 22:36:00;382.1366666666667
2024-04-12 22:37:00;381.205
2024-04-12 22:38:00;380.275
2024-04-12 22:39:00;379.3466666666667
2024-04-12 22:40:00;361.975
2024-04-12 22:41:00;352.9
2024-04-12 22:42:00;352.9
2024-04-12 22:43:00;352.9
2024-04-12 22:44:00;352.9
2024-04-12 22:45:00;352.9
2024-04-12 22:46:00;352.9
2024-04-12 22:47:00;352.9
2024-04-12 22:48:00;352.9
2024-04-12 22:49:00;352.9
2024-04-12 22:50:00;352.9
2024-04-12 22:51:00;352.90000000000003
2024-04-12 22:52:00;353.6466666666667
2024-04-12 22:53:00;276.79999999999995
2024-04-12 22:54:00;254.99999999999997
2024-04-12 22:55:00;254.9999999999999
2024-04-12 22:56:00;255.00000000000003
2024-04-12 22:57:00;255.0
2024-04-12 22:58:00;255.00000000000009
2024-04-12 22:59:00;255.0
2024-04-12 23:00:00;255.0
2024-04-12 23:01:00;255.0
2024-04-12 23:02:00;255.0000000000001
2024-04-12 23:03:00;255.0
2024-04-12 23:04:00;254.99999999999997
2024-04-12 23:05:00;254.99999999999997
2024-04-12 23:06:00;255.0
2024-04-12 23:07:00;255.0000000000001
2024-04-12 23:08:00;255.0
2024-04-12 23:09:00;255.0
2024-04-12 23:10:00;255.0
2024-04-12 23:11:00;255.0
2024-04-12 23:12:00;255.0000000000001
2024-04-12 23:13:00;255.0
2024-04-12 23:14:00;255.00000000000003
2024-04-12 23:15:00;255.0
2024-04-12 23:16:00;255.0
2024-04-12 23:17:00;257.2
2024-04-12 23:18:00;320.07
2024-04-12 23:19:00;318.3166666666666
2024-04-12 23:20:00;316.565
2024-04-12 23:21:00;314.81333333333333
2024-04-12 23:22:00;313.06
2024-04-12 23:23:00;311.3083333333333
2024-04-12 23:24:00;309.5566666666667
2024-04-12 23:25:00;307.8033333333333
2024-04-12 23:26:00;306.0516666666667
2024-04-12 23:27:00;304.3
2024-04-12 23:28:00;302.5466666666667
2024-04-12 23:29:00;300.7966666666666
2024-04-12 23:30:00;298.2783333333334
2024-04-12 23:31:00;297.2
2024-04-12 23:32:00;296.27
2024-04-12 23:33:00;295.3399999999999
2024-04-12 23:34:00;294.4116666666667
2024-04-12 23:35:00;293.48
2024-04-12 23:36:00;292.55166666666673
2024-04-12 23:37:00;291.6216666666667
2024-04-12 23:38:00;290.69000000000005
2024-04-12 23:39:00;289.76166666666666
2024-04-12 23:40:00;288.8316666666666
2024-04-12 23:41:00;287.90166666666664
2024-04-12 23:42:00;286.97
2024-04-12 23:43:00;286.0416666666667
2024-04-12 23:44:00;285.11333333333334
2024-04-12 23:45:00;284.1816666666667
2024-04-12 23:46:00;283.25166666666667
2024-04-12 23:47:00;282.32333333333327
2024-04-12 23:48:00;281.39166666666665
2024-04-12 23:49:00;265.2966666666666
2024-04-12 23:50:00;255.0
2024-04-12 23:51:00;255.0
2024-04-12 23:52:00;255.0
2024-04-12 23:53:00;255.0
2024-04-12 23:54:00;255.0
2024-04-12 23:55:00;255.0
2024-04-12 23:56:00;255.0
2024-04-12 23:57:00;255.0
2024-04-12 23:58:00;255.0
2024-04-12 23:59:00;255.0
2024-04-13 00:00:00;255.0
2024-04-13 00:01:00;255.0
2024-04-13 00:02:00;255.0
2024-04-13 00:03:00;255.00000000000003
2024-04-13 00:04:00;255.00000000000003
2024-04-13 00:05:00;254.99999999999991
2024-04-13 00:06:00;255.00000000000009
2024-04-13 00:07:00;255.0
2024-04-13 00:08:00;254.99999999999991
2024-04-13 00:09:00;255.00000000000003
2024-04-13 00:10:00;255.00000000000009
2024-04-13 00:11:00;255.0
2024-04-13 00:12:00;254.99999999999991
2024-04-13 00:13:00;255.00000000000009
2024-04-13 00:14:00;254.99999999999997
2024-04-13 00:15:00;255.00000000000003
2024-04-13 00:16:00;255.00000000000003
2024-04-13 00:17:00;255.0
2024-04-13 00:18:00;255.0
2024-04-13 00:19:00;254.99999999999997
2024-04-13 00:20:00;254.99999999999997
2024-04-13 00:21:00;255.00000000000009
2024-04-13 00:22:00;255.0
2024-04-13 00:23:00;255.00000000000003
2024-04-13 00:24:00;255.0
2024-04-13 00:25:00;255.0
2024-04-13 00:26:00;255.00000000000009
2024-04-13 00:27:00;255.0
2024-04-13 00:28:00;255.0
2024-04-13 00:29:00;255.0
2024-04-13 00:30:00;255.0
2024-04-13 00:31:00;255.0
2024-04-13 00:32:00;255.0
2024-04-13 00:33:00;255.0
2024-04-13 00:34:00;255.0
2024-04-13 00:35:00;255.0
2024-04-13 00:36:00;255.0
2024-04-13 00:37:00;255.0
2024-04-13 00:38:00;255.0
2024-04-13 00:39:00;255.0
2024-04-13 00:40:00;255.0
2024-04-13 00:41:00;255.0
2024-04-13 00:42:00;255.0
2024-04-13 00:43:00;255.0
2024-04-13 00:44:00;255.0
2024-04-13 00:45:00;255.0
2024-04-13 00:46:00;255.0
2024-04-13 00:47:00;255.0
2024-04-13 00:48:00;255.0
2024-04-13 00:49:00;255.0
2024-04-13 00:50:00;255.0
2024-04-13 00:51:00;255.0
2024-04-13 00:52:00;255.0
2024-04-13 00:53:00;255.0
2024-04-13 00:54:00;255.0
2024-04-13 00:55:00;255.0
2024-04-13 00:56:00;255.0
