Date;Power
2024-04-12 12:58:00;120.0
2024-04-12 12:59:00;120.0
2024-04-12 13:00:00;120.0
2024-04-12 13:01:00;120.0
2024-04-12 13:02:00;120.0
2024-04-12 13:03:00;120.0
2024-04-12 13:04:00;120.0
2024-04-12 13:05:00;120.0
2024-04-12 13:06:00;120.0
2024-04-12 13:07:00;120.0
2024-04-12 13:08:00;120.0
2024-04-12 13:09:00;120.0
2024-04-12 13:10:00;120.0
2024-04-12 13:11:00;120.0
2024-04-12 13:12:00;120.0
2024-04-12 13:13:00;159.665
2024-04-12 13:14:00;275.7983333333333
2024-04-12 13:15:00;274.21
2024-04-12 13:16:00;266.05
2024-04-12 13:17:00;261.1633333333333
2024-04-12 13:18:00;256.37
2024-04-12 13:19:00;253.1833333333333
2024-04-12 13:20:00;251.4183333333333
2024-04-12 13:21:00;250.53500000000005
2024-04-12 13:22:00;249.58
2024-04-12 13:23:00;248.97333333333336
2024-04-12 13:24:00;248.76166666666677
2024-04-12 13:25:00;248.64666666666665
2024-04-12 13:26:00;248.56166666666667
2024-04-12 13:27:00;173.79333333333335
2024-04-12 13:28:00;120.0
2024-04-12 13:29:00;120.0
2024-04-12 13:30:00;120.0
2024-04-12 13:31:00;120.0
2024-04-12 13:32:00;120.0
2024-04-12 13:33:00;120.0
2024-04-12 13:34:00;120.0
2024-04-12 13:35:00;120.0
2024-04-12 13:36:00;120.0
2024-04-12 13:37:00;120.0
2024-04-12 13:38:00;120.0
2024-04-12 13:39:00;120.0
2024-04-12 13:40:00;120.0
2024-04-12 13:41:00;120.0
2024-04-12 13:42:00;120.0
2024-04-12 13:43:00;120.0
2024-04-12 13:44:00;120.0
2024-04-12 13:45:00;120.0
2024-04-12 13:46:00;120.0
2024-04-12 13:47:00;120.0
2024-04-12 13:48:00;120.0
2024-04-12 13:49:00;120.0
2024-04-12 13:50:00;270.9933333333333
2024-04-12 13:51:00;275.9266666666667
2024-04-12 13:52:00;268.07666666666665
2024-04-12 13:53:00;262.3083333333333
2024-04-12 13:54:00;257.8266666666667
2024-04-12 13:55:00;253.73666666666665
2024-04-12 13:56:00;251.84833333333336
2024-04-12 13:57:00;250.77999999999997
2024-04-12 13:58:00;249.86999999999995
2024-04-12 13:59:00;249.0583333333333
2024-04-12 14:00:00;248.81833333333336
2024-04-12 14:01:00;248.675
2024-04-12 14:02:00;248.59
2024-04-12 14:03:00;210.20166666666665
2024-04-12 14:04:00;120.0
2024-04-12 14:05:00;120.0
2024-04-12 14:06:00;120.0
2024-04-12 14:07:00;120.0
2024-04-12 14:08:00;120.0
2024-04-12 14:09:00;120.0
2024-04-12 14:10:00;120.0
2024-04-12 14:11:00;120.0
2024-04-12 14:12:00;120.0
2024-04-12 14:13:00;120.0
2024-04-12 14:14:00;120.0
2024-04-12 14:15:00;120.0
2024-04-12 14:16:00;120.0
2024-04-12 14:17:00;120.0
2024-04-12 14:18:00;120.0
2024-04-12 14:19:00;120.0
2024-04-12 14:20:00;120.0
2024-04-12 14:21:00;120.0
2024-04-12 14:22:00;120.0
2024-04-12 14:23:00;120.0
2024-04-12 14:24:00;120.0
2024-04-12 14:25:00;120.0
2024-04-12 14:26:00;120.0
2024-04-12 14:27:00;120.0
2024-04-12 14:28:00;120.0
2024-04-12 14:29:00;120.0
2024-04-12 14:30:00;120.0
2024-04-12 14:31:00;120.0
2024-04-12 14:32:00;120.0
2024-04-12 14:33:00;120.0
2024-04-12 14:34:00;120.0
2024-04-12 14:35:00;120.0
2024-04-12 14:36:00;120.0
2024-04-12 14:37:00;120.0
2024-04-12 14:38:00;120.0
2024-04-12 14:39:00;120.0
2024-04-12 14:40:00;120.0
2024-04-12 14:41:00;120.0
2024-04-12 14:42:00;120.0
2024-04-12 14:43:00;120.0
2024-04-12 14:44:00;120.0
2024-04-12 14:45:00;120.0
2024-04-12 14:46:00;120.0
2024-04-12 14:47:00;120.0
2024-04-12 14:48:00;120.0
2024-04-12 14:49:00;120.0
2024-04-12 14:50:00;120.0
2024-04-12 14:51:00;120.0
2024-04-12 14:52:00;120.0
2024-04-12 14:53:00;508.6899999999999
2024-04-12 14:54:00;1471.89
2024-04-12 14:55:00;1443.265
2024-04-12 14:56:00;1415.2483333333334
2024-04-12 14:57:00;1387.8266666666666
2024-04-12 14:58:00;1360.9783333333332
2024-04-12 14:59:00;669.8333333333334
2024-04-12 15:00:00;120.0
2024-04-12 15:01:00;120.0
2024-04-12 15:02:00;120.0
2024-04-12 15:03:00;120.0
2024-04-12 15:04:00;120.0
2024-04-12 15:05:00;120.0
2024-04-12 15:06:00;120.0
2024-04-12 15:07:00;205.72666666666663
2024-04-12 15:08:00;276.8683333333334
2024-04-12 15:09:00;271.6433333333333
2024-04-12 15:10:00;264.1933333333334
2024-04-12 15:11:00;259.8666666666667
2024-04-12 15:12:00;255.08166666666668
2024-04-12 15:13:00;252.59833333333336
2024-04-12 15:14:00;251.13000000000005
2024-04-12 15:15:00;250.28833333333333
2024-04-12 15:16:00;249.29666666666665
2024-04-12 15:17:00;248.8933333333333
2024-04-12 15:18:00;248.73166666666677
2024-04-12 15:19:00;248.61666666666667
2024-04-12 15:20:00;248.5316666666667
2024-04-12 15:21:00;135.24333333333334
2024-04-12 15:22:00;120.0
2024-04-12 15:23:00;120.0
2024-04-12 15:24:00;120.0
2024-04-12 15:25:00;120.0
2024-04-12 15:26:00;120.0
2024-04-12 15:27:00;120.0
2024-04-12 15:28:00;120.0
2024-04-12 15:29:00;120.0
2024-04-12 15:30:00;120.0
2024-04-12 15:31:00;120.0
2024-04-12 15:32:00;120.0
2024-04-12 15:33:00;120.0
2024-04-12 15:34:00;120.0
2024-04-12 15:35:00;120.0
2024-04-12 15:36:00;120.0
2024-04-12 15:37:00;120.0
2024-04-12 15:38:00;120.0
2024-04-12 15:39:00;120.0
2024-04-12 15:40:00;120.0
2024-04-12 15:41:00;120.0
2024-04-12 15:42:00;120.0
2024-04-12 15:43:00;120.0
2024-04-12 15:44:00;120.0
2024-04-12 15:45:00;120.0
2024-04-12 15:46:00;120.0
2024-04-12 15:47:00;120.0
2024-04-12 15:48:00;120.0
2024-04-12 15:49:00;120.0
2024-04-12 15:50:00;120.0
2024-04-12 15:51:00;120.0
2024-04-12 15:52:00;120.0
2024-04-12 15:53:00;120.0
2024-04-12 15:54:00;120.0
2024-04-12 15:55:00;120.0
2024-04-12 15:56:00;120.0
2024-04-12 15:57:00;120.0
2024-04-12 15:58:00;120.0
2024-04-12 15:59:00;120.0
2024-04-12 16:00:00;189.76
2024-04-12 16:01:00;181.0
2024-04-12 16:02:00;170.33333333333334
2024-04-12 16:03:00;176.36333333333334
2024-04-12 16:04:00;182.14833333333337
2024-04-12 16:05:00;183.4916666666667
2024-04-12 16:06:00;181.34666666666664
2024-04-12 16:07:00;183.40500000000003
2024-04-12 16:08:00;171.88333333333333
2024-04-12 16:09:00;161.94166666666666
2024-04-12 16:10:00;180.39333333333332
2024-04-12 16:11:00;188.0
2024-04-12 16:12:00;182.9333333333333
2024-04-12 16:13:00;178.06666666666666
2024-04-12 16:14:00;179.4
2024-04-12 16:15:00;157.80833333333334
2024-04-12 16:16:00;120.0
2024-04-12 16:17:00;120.0
2024-04-12 16:18:00;120.0
2024-04-12 16:19:00;120.0
2024-04-12 16:20:00;120.0
2024-04-12 16:21:00;120.0
2024-04-12 16:22:00;120.0
2024-04-12 16:23:00;120.0
2024-04-12 16:24:00;153.90333333333334
2024-04-12 16:25:00;174.24166666666667
2024-04-12 16:26:00;178.08333333333334
2024-04-12 16:27:00;166.42333333333335
2024-04-12 16:28:00;162.49666666666664
2024-04-12 16:29:00;169.14833333333334
2024-04-12 16:30:00;171.38166666666666
2024-04-12 16:31:00;163.96500000000003
2024-04-12 16:32:00;175.86166666666668
2024-04-12 16:33:00;163.44500000000002
2024-04-12 16:34:00;184.0
2024-04-12 16:35:00;180.77
2024-04-12 16:36:00;157.89833333333337
2024-04-12 16:37:00;173.17999999999998
2024-04-12 16:38:00;172.54
2024-04-12 16:39:00;156.3783333333333
2024-04-12 16:40:00;180.8933333333333
2024-04-12 16:41:00;173.61666666666665
2024-04-12 16:42:00;179.595
2024-04-12 16:43:00;171.925
2024-04-12 16:44:00;184.8183333333333
2024-04-12 16:45:00;178.88333333333333
2024-04-12 16:46:00;141.66333333333333
2024-04-12 16:47:00;120.0
2024-04-12 16:48:00;120.0
2024-04-12 16:49:00;123.42166666666668
2024-04-12 16:50:00;182.05166666666668
2024-04-12 16:51:00;166.53166666666667
2024-04-12 16:52:00;167.93333333333334
2024-04-12 16:53:00;173.54
2024-04-12 16:54:00;174.42000000000004
2024-04-12 16:55:00;179.3766666666667
2024-04-12 16:56:00;179.06666666666666
2024-04-12 16:57:00;178.06666666666666
2024-04-12 16:58:00;173.105
2024-04-12 16:59:00;181.7216666666667
2024-04-12 17:00:00;180.83
2024-04-12 17:01:00;179.3733333333333
2024-04-12 17:02:00;163.03833333333336
2024-04-12 17:03:00;186.9116666666667
2024-04-12 17:04:00;183.25
2024-04-12 17:05:00;178.63333333333333
2024-04-12 17:06:00;162.1266666666667
2024-04-12 17:07:00;172.20999999999998
2024-04-12 17:08:00;276.34166666666664
2024-04-12 17:09:00;273.56333333333333
2024-04-12 17:10:00;265.4833333333333
2024-04-12 17:11:00;260.8333333333333
2024-04-12 17:12:00;284.2933333333333
2024-04-12 17:13:00;311.3233333333333
2024-04-12 17:14:00;298.99999999999994
2024-04-12 17:15:00;297.2283333333334
2024-04-12 17:16:00;298.5833333333332
2024-04-12 17:17:00;299.6633333333333
2024-04-12 17:18:00;295.0716666666667
2024-04-12 17:19:00;312.63833333333315
2024-04-12 17:20:00;294.31166666666667
2024-04-12 17:21:00;218.62166666666664
2024-04-12 17:22:00;166.06833333333333
2024-04-12 17:23:00;120.14833333333333
2024-04-12 17:24:00;120.0
2024-04-12 17:25:00;120.0
2024-04-12 17:26:00;120.0
2024-04-12 17:27:00;130.68333333333334
2024-04-12 17:28:00;229.875
2024-04-12 17:29:00;166.265
2024-04-12 17:30:00;181.0
2024-04-12 17:31:00;181.0
2024-04-12 17:32:00;181.0
2024-04-12 17:33:00;168.2
2024-04-12 17:34:00;166.63333333333333
2024-04-12 17:35:00;178.42833333333334
2024-04-12 17:36:00;179.16
2024-04-12 17:37:00;184.28333333333333
2024-04-12 17:38:00;186.45
2024-04-12 17:39:00;187.86666666666665
2024-04-12 17:40:00;188.93166666666664
2024-04-12 17:41:00;180.6366666666667
2024-04-12 17:42:00;182.18666666666667
2024-04-12 17:43:00;182.79
2024-04-12 17:44:00;183.31166666666664
2024-04-12 17:45:00;190.88500000000005
2024-04-12 17:46:00;192.87166666666664
2024-04-12 17:47:00;163.0
2024-04-12 17:48:00;163.0
2024-04-12 17:49:00;164.51166666666663
2024-04-12 17:50:00;136.80333333333334
2024-04-12 17:51:00;176.53000000000003
2024-04-12 17:52:00;188.0
2024-04-12 17:53:00;188.0
2024-04-12 17:54:00;188.0
2024-04-12 17:55:00;188.0
2024-04-12 17:56:00;188.0
2024-04-12 17:57:00;170.58333333333334
2024-04-12 17:58:00;172.96666666666667
2024-04-12 17:59:00;218.18500000000003
2024-04-12 18:00:00;334.82833333333326
2024-04-12 18:01:00;332.92
2024-04-12 18:02:00;329.3900000000001
2024-04-12 18:03:00;297.3566666666666
2024-04-12 18:04:00;257.2683333333333
2024-04-12 18:05:00;253.265
2024-04-12 18:06:00;251.48833333333332
2024-04-12 18:07:00;250.58000000000004
2024-04-12 18:08:00;249.63000000000005
2024-04-12 18:09:00;248.98333333333335
2024-04-12 18:10:00;248.7716666666667
2024-04-12 18:11:00;248.65166666666664
2024-04-12 18:12:00;248.56666666666663
2024-04-12 18:13:00;180.21833333333333
2024-04-12 18:14:00;120.0
2024-04-12 18:15:00;120.0
2024-04-12 18:16:00;120.0
2024-04-12 18:17:00;120.0
2024-04-12 18:18:00;120.0
2024-04-12 18:19:00;120.0
2024-04-12 18:20:00;120.0
2024-04-12 18:21:00;120.0
2024-04-12 18:22:00;120.0
2024-04-12 18:23:00;120.0
2024-04-12 18:24:00;166.7583333333333
2024-04-12 18:25:00;147.78333333333333
2024-04-12 18:26:00;191.7833333333333
2024-04-12 18:27:00;164.53
2024-04-12 18:28:00;187.0
2024-04-12 18:29:00;172.06166666666664
2024-04-12 18:30:00;168.01833333333337
2024-04-12 18:31:00;170.0466666666667
2024-04-12 18:32:00;171.63
2024-04-12 18:33:00;156.75166666666664
2024-04-12 18:34:00;164.8233333333333
2024-04-12 18:35:00;176.535
2024-04-12 18:36:00;149.05333333333334
2024-04-12 18:37:00;169.89166666666668
2024-04-12 18:38:00;181.62833333333336
2024-04-12 18:39:00;163.11833333333334
2024-04-12 18:40:00;195.19833333333332
2024-04-12 18:41:00;334.7616666666666
2024-04-12 18:42:00;335.33166666666665
2024-04-12 18:43:00;306.1983333333334
2024-04-12 18:44:00;293.6316666666667
2024-04-12 18:45:00;308.2849999999999
2024-04-12 18:46:00;317.21000000000004
2024-04-12 18:47:00;315.44166666666666
2024-04-12 18:48:00;314.55
2024-04-12 18:49:00;313.59666666666664
2024-04-12 18:50:00;294.555
2024-04-12 18:51:00;290.90666666666664
2024-04-12 18:52:00;267.06
2024-04-12 18:53:00;279.3033333333333
2024-04-12 18:54:00;241.9683333333333
2024-04-12 18:55:00;163.88500000000002
2024-04-12 18:56:00;154.97833333333335
2024-04-12 18:57:00;184.0
2024-04-12 18:58:00;148.23666666666665
2024-04-12 18:59:00;132.77833333333334
2024-04-12 19:00:00;181.355
2024-04-12 19:01:00;172.085
2024-04-12 19:02:00;180.72
2024-04-12 19:03:00;179.68166666666667
2024-04-12 19:04:00;171.9
2024-04-12 19:05:00;178.31166666666667
2024-04-12 19:06:00;184.855
2024-04-12 19:07:00;178.68333333333334
2024-04-12 19:08:00;146.32000000000002
2024-04-12 19:09:00;120.0
2024-04-12 19:10:00;120.0
2024-04-12 19:11:00;120.0
2024-04-12 19:12:00;120.0
2024-04-12 19:13:00;167.45
2024-04-12 19:14:00;171.46500000000003
2024-04-12 19:15:00;166.235
2024-04-12 19:16:00;168.62166666666664
2024-04-12 19:17:00;171.62333333333336
2024-04-12 19:18:00;174.62666666666664
2024-04-12 19:19:00;173.7533333333333
2024-04-12 19:20:00;173.6866666666666
2024-04-12 19:21:00;160.38
2024-04-12 19:22:00;120.0
2024-04-12 19:23:00;120.0
2024-04-12 19:24:00;120.0
2024-04-12 19:25:00;120.0
2024-04-12 19:26:00;120.0
2024-04-12 19:27:00;120.0
2024-04-12 19:28:00;120.0
2024-04-12 19:29:00;120.0
2024-04-12 19:30:00;120.0
2024-04-12 19:31:00;120.0
2024-04-12 19:32:00;120.0
2024-04-12 19:33:00;120.0
2024-04-12 19:34:00;120.0
2024-04-12 19:35:00;120.0
2024-04-12 19:36:00;120.0
2024-04-12 19:37:00;120.0
2024-04-12 19:38:00;120.0
2024-04-12 19:39:00;120.0
2024-04-12 19:40:00;120.0
2024-04-12 19:41:00;120.0
2024-04-12 19:42:00;120.0
2024-04-12 19:43:00;120.0
2024-04-12 19:44:00;120.0
2024-04-12 19:45:00;120.0
2024-04-12 19:46:00;120.0
2024-04-12 19:47:00;120.0
2024-04-12 19:48:00;120.0
2024-04-12 19:49:00;120.0
2024-04-12 19:50:00;120.0
2024-04-12 19:51:00;120.0
2024-04-12 19:52:00;120.0
2024-04-12 19:53:00;120.0
2024-04-12 19:54:00;120.0
2024-04-12 19:55:00;120.0
2024-04-12 19:56:00;120.0
2024-04-12 19:57:00;120.0
2024-04-12 19:58:00;120.0
2024-04-12 19:59:00;252.69833333333332
2024-04-12 20:00:00;276.34833333333336
2024-04-12 20:01:00;269.045
2024-04-12 20:02:00;262.82500000000005
2024-04-12 20:03:00;258.38166666666666
2024-04-12 20:04:00;254.0616666666667
2024-04-12 20:05:00;252.0433333333333
2024-04-12 20:06:00;250.88
2024-04-12 20:07:00;249.995
2024-04-12 20:08:00;249.1083333333333
2024-04-12 20:09:00;248.83999999999995
2024-04-12 20:10:00;248.6883333333334
2024-04-12 20:11:00;248.6
2024-04-12 20:12:00;227.5016666666667
2024-04-12 20:13:00;230.3466666666667
2024-04-12 20:14:00;221.49833333333336
2024-04-12 20:15:00;219.78
2024-04-12 20:16:00;218.35
2024-04-12 20:17:00;218.8233333333333
2024-04-12 20:18:00;219.81666666666663
2024-04-12 20:19:00;219.42666666666665
2024-04-12 20:20:00;219.2383333333334
2024-04-12 20:21:00;219.10666666666663
2024-04-12 20:22:00;219.0
2024-04-12 20:23:00;218.91166666666663
2024-04-12 20:24:00;218.85666666666663
2024-04-12 20:25:00;218.79999999999995
2024-04-12 20:26:00;218.7383333333334
2024-04-12 20:27:00;218.70000000000007
2024-04-12 20:28:00;218.67
2024-04-12 20:29:00;218.6
2024-04-12 20:30:00;218.6
2024-04-12 20:31:00;218.565
2024-04-12 20:32:00;218.5
2024-04-12 20:33:00;218.5
2024-04-12 20:34:00;218.5
2024-04-12 20:35:00;218.43833333333333
2024-04-12 20:36:00;218.4
2024-04-12 20:37:00;218.4
2024-04-12 20:38:00;218.4
2024-04-12 20:39:00;218.4
2024-04-12 20:40:00;218.31166666666655
2024-04-12 20:41:00;218.29999999999995
2024-04-12 20:42:00;218.29999999999995
2024-04-12 20:43:00;218.29999999999995
2024-04-12 20:44:00;218.29999999999995
2024-04-12 20:45:00;218.29999999999995
2024-04-12 20:46:00;218.21333333333345
2024-04-12 20:47:00;218.20000000000007
2024-04-12 20:48:00;218.20000000000007
2024-04-12 20:49:00;218.20000000000007
2024-04-12 20:50:00;218.20000000000007
2024-04-12 20:51:00;218.20000000000007
2024-04-12 20:52:00;218.20000000000007
2024-04-12 20:53:00;303.9016666666667
2024-04-12 20:54:00;375.0083333333332
2024-04-12 20:55:00;369.7683333333334
2024-04-12 20:56:00;362.3166666666667
2024-04-12 20:57:00;357.9766666666666
2024-04-12 20:58:00;353.1766666666666
2024-04-12 20:59:00;350.685
2024-04-12 21:00:00;349.20666666666665
2024-04-12 21:01:00;348.35500000000013
2024-04-12 21:02:00;347.35499999999985
2024-04-12 21:03:00;346.94666666666666
2024-04-12 21:04:00;346.76166666666666
2024-04-12 21:05:00;346.64833333333326
2024-04-12 21:06:00;346.56166666666667
2024-04-12 21:07:00;233.2433333333333
2024-04-12 21:08:00;218.0
2024-04-12 21:09:00;218.0
2024-04-12 21:10:00;218.0
2024-04-12 21:11:00;218.0
2024-04-12 21:12:00;218.0
2024-04-12 21:13:00;218.0
2024-04-12 21:14:00;218.0
2024-04-12 21:15:00;217.97166666666664
2024-04-12 21:16:00;217.9
2024-04-12 21:17:00;217.9
2024-04-12 21:18:00;217.9
2024-04-12 21:19:00;217.9
2024-04-12 21:20:00;217.9
2024-04-12 21:21:00;217.9
2024-04-12 21:22:00;217.9
2024-04-12 21:23:00;217.9
2024-04-12 21:24:00;217.9
2024-04-12 21:25:00;217.9
2024-04-12 21:26:00;217.9
2024-04-12 21:27:00;218.60666666666668
2024-04-12 21:28:00;140.20833333333334
2024-04-12 21:29:00;120.0
2024-04-12 21:30:00;120.0
2024-04-12 21:31:00;120.0
2024-04-12 21:32:00;120.0
2024-04-12 21:33:00;120.0
2024-04-12 21:34:00;120.0
2024-04-12 21:35:00;120.0
2024-04-12 21:36:00;120.0
2024-04-12 21:37:00;121.62333333333332
2024-04-12 21:38:00;229.31333333333336
2024-04-12 21:39:00;221.54
2024-04-12 21:40:00;219.80166666666665
2024-04-12 21:41:00;218.3733333333333
2024-04-12 21:42:00;218.78166666666664
2024-04-12 21:43:00;219.82833333333332
2024-04-12 21:44:00;219.43166666666664
2024-04-12 21:45:00;219.2400000000001
2024-04-12 21:46:00;219.11
2024-04-12 21:47:00;219.0
2024-04-12 21:48:00;218.91333333333333
2024-04-12 21:49:00;218.8583333333333
2024-04-12 21:50:00;218.79999999999995
2024-04-12 21:51:00;218.7400000000001
2024-04-12 21:52:00;218.70000000000007
2024-04-12 21:53:00;218.67166666666668
2024-04-12 21:54:00;218.6
2024-04-12 21:55:00;218.6
2024-04-12 21:56:00;218.56666666666663
2024-04-12 21:57:00;218.5
2024-04-12 21:58:00;218.5
2024-04-12 21:59:00;218.5
2024-04-12 22:00:00;218.44
2024-04-12 22:01:00;218.4
2024-04-12 22:02:00;218.4
2024-04-12 22:03:00;218.4
2024-04-12 22:04:00;218.4
2024-04-12 22:05:00;218.31333333333325
2024-04-12 22:06:00;218.29999999999995
2024-04-12 22:07:00;218.29999999999995
2024-04-12 22:08:00;218.29999999999995
2024-04-12 22:09:00;218.29999999999995
2024-04-12 22:10:00;218.29999999999995
2024-04-12 22:11:00;366.6283333333333
2024-04-12 22:12:00;374.2233333333333
2024-04-12 22:13:00;366.4316666666667
2024-04-12 22:14:00;360.5866666666666
2024-04-12 22:15:00;356.1000000000001
2024-04-12 22:16:00;351.9566666666666
2024-04-12 22:17:00;350.04500000000013
2024-04-12 22:18:00;348.94666666666666
2024-04-12 22:19:00;348.03000000000003
2024-04-12 22:20:00;347.195
2024-04-12 22:21:00;346.94000000000017
2024-04-12 22:22:00;346.7833333333334
2024-04-12 22:23:00;346.68499999999983
2024-04-12 22:24:00;310.44333333333327
2024-04-12 22:25:00;218.1
2024-04-12 22:26:00;218.1
2024-04-12 22:27:00;218.1
2024-04-12 22:28:00;218.045
2024-04-12 22:29:00;218.0
2024-04-12 22:30:00;218.0
2024-04-12 22:31:00;218.0
2024-04-12 22:32:00;218.0
2024-04-12 22:33:00;218.0
2024-04-12 22:34:00;218.0
2024-04-12 22:35:00;218.0
2024-04-12 22:36:00;218.0
2024-04-12 22:37:00;218.0
2024-04-12 22:38:00;218.0
2024-04-12 22:39:00;218.0
2024-04-12 22:40:00;217.97333333333333
2024-04-12 22:41:00;217.9
2024-04-12 22:42:00;217.9
2024-04-12 22:43:00;217.9
2024-04-12 22:44:00;217.9
2024-04-12 22:45:00;217.9
2024-04-12 22:46:00;217.9
2024-04-12 22:47:00;217.9
2024-04-12 22:48:00;217.9
2024-04-12 22:49:00;217.9
2024-04-12 22:50:00;217.9
2024-04-12 22:51:00;217.9
2024-04-12 22:52:00;218.64666666666665
2024-04-12 22:53:00;141.8
2024-04-12 22:54:00;120.0
2024-04-12 22:55:00;120.0
2024-04-12 22:56:00;120.0
2024-04-12 22:57:00;120.0
2024-04-12 22:58:00;120.0
2024-04-12 22:59:00;120.0
2024-04-12 23:00:00;120.0
2024-04-12 23:01:00;184.925
2024-04-12 23:02:00;276.7183333333333
2024-04-12 23:03:00;272.865
2024-04-12 23:04:00;264.95833333333326
2024-04-12 23:05:00;260.4783333333333
2024-04-12 23:06:00;255.61999999999995
2024-04-12 23:07:00;252.86666666666676
2024-04-12 23:08:00;251.24166666666665
2024-04-12 23:09:00;250.39166666666668
2024-04-12 23:10:00;249.425
2024-04-12 23:11:00;248.9233333333333
2024-04-12 23:12:00;248.7450000000001
2024-04-12 23:13:00;248.63
2024-04-12 23:14:00;248.545
2024-04-12 23:15:00;152.37666666666664
2024-04-12 23:16:00;120.0
2024-04-12 23:17:00;120.0
2024-04-12 23:18:00;120.0
2024-04-12 23:19:00;120.0
2024-04-12 23:20:00;120.0
2024-04-12 23:21:00;120.0
2024-04-12 23:22:00;120.0
2024-04-12 23:23:00;120.0
2024-04-12 23:24:00;120.0
2024-04-12 23:25:00;120.0
2024-04-12 23:26:00;120.0
2024-04-12 23:27:00;120.0
2024-04-12 23:28:00;120.0
2024-04-12 23:29:00;120.0
2024-04-12 23:30:00;120.0
2024-04-12 23:31:00;120.0
2024-04-12 23:32:00;120.0
2024-04-12 23:33:00;120.0
2024-04-12 23:34:00;120.0
2024-04-12 23:35:00;120.0
2024-04-12 23:36:00;120.0
2024-04-12 23:37:00;120.0
2024-04-12 23:38:00;120.0
2024-04-12 23:39:00;120.0
2024-04-12 23:40:00;120.0
2024-04-12 23:41:00;120.0
2024-04-12 23:42:00;120.0
2024-04-12 23:43:00;120.0
2024-04-12 23:44:00;120.0
2024-04-12 23:45:00;120.0
2024-04-12 23:46:00;120.0
2024-04-12 23:47:00;120.0
2024-04-12 23:48:00;120.0
2024-04-12 23:49:00;120.0
2024-04-12 23:50:00;120.0
2024-04-12 23:51:00;120.0
2024-04-12 23:52:00;120.0
2024-04-12 23:53:00;120.0
2024-04-12 23:54:00;120.0
2024-04-12 23:55:00;120.0
2024-04-12 23:56:00;120.0
2024-04-12 23:57:00;120.0
2024-04-12 23:58:00;120.0
2024-04-12 23:59:00;120.0
2024-04-13 00:00:00;276.2233333333333
2024-04-13 00:01:00;275.7883333333333
2024-04-13 00:02:00;267.8
2024-04-13 00:03:00;262.1666666666667
2024-04-13 00:04:00;257.665
2024-04-13 00:05:00;253.6516666666666
2024-04-13 00:06:00;251.79500000000007
2024-04-13 00:07:00;250.75
2024-04-13 00:08:00;249.83666666666664
2024-04-13 00:09:00;249.045
2024-04-13 00:10:00;248.81166666666675
2024-04-13 00:11:00;248.67166666666668
2024-04-13 00:12:00;248.58666666666664
2024-04-13 00:13:00;205.91833333333332
2024-04-13 00:14:00;120.0
2024-04-13 00:15:00;120.0
2024-04-13 00:16:00;120.0
2024-04-13 00:17:00;120.0
2024-04-13 00:18:00;120.0
2024-04-13 00:19:00;120.0
2024-04-13 00:20:00;120.0
2024-04-13 00:21:00;120.0
2024-04-13 00:22:00;120.0
2024-04-13 00:23:00;120.0
2024-04-13 00:24:00;120.0
2024-04-13 00:25:00;120.0
2024-04-13 00:26:00;120.0
2024-04-13 00:27:00;120.0
2024-04-13 00:28:00;120.0
2024-04-13 00:29:00;120.0
2024-04-13 00:30:00;120.0
2024-04-13 00:31:00;120.0
2024-04-13 00:32:00;120.0
2024-04-13 00:33:00;120.0
2024-04-13 00:34:00;120.0
2024-04-13 00:35:00;120.0
2024-04-13 00:36:00;120.0
2024-04-13 00:37:00;120.0
2024-04-13 00:38:00;120.0
2024-04-13 00:39:00;120.0
2024-04-13 00:40:00;120.0
2024-04-13 00:41:00;120.0
2024-04-13 00:42:00;120.0
2024-04-13 00:43:00;120.0
2024-04-13 00:44:00;120.0
2024-04-13 00:45:00;120.0
2024-04-13 00:46:00;120.0
2024-04-13 00:47:00;120.0
2024-04-13 00:48:00;120.0
2024-04-13 00:49:00;120.0
2024-04-13 00:50:00;120.0
2024-04-13 00:51:00;120.0
2024-04-13 00:52:00;120.0
2024-04-13 00:53:00;120.0
2024-04-13 00:54:00;120.0
2024-04-13 00:55:00;120.0
2024-04-13 00:56:00;120.0
2024-04-13 00:57:00;154.675
2024-04-13 00:58:00;275.555
2024-04-13 00:59:00;274.4516666666667
2024-04-13 01:00:00;266.2783333333333
2024-04-13 01:01:00;261.2883333333333
2024-04-13 01:02:00;256.5416666666667
2024-04-13 01:03:00;253.23666666666665
2024-04-13 01:04:00;251.465
2024-04-13 01:05:00;250.56500000000003
2024-04-13 01:06:00;249.61333333333337
2024-04-13 01:07:00;248.98
2024-04-13 01:08:00;248.76833333333337
2024-04-13 01:09:00;248.65
2024-04-13 01:10:00;248.565
2024-04-13 01:11:00;178.07666666666665
2024-04-13 01:12:00;120.0
2024-04-13 01:13:00;120.0
2024-04-13 01:14:00;120.0
2024-04-13 01:15:00;120.0
2024-04-13 01:16:00;120.0
2024-04-13 01:17:00;120.0
2024-04-13 01:18:00;120.0
2024-04-13 01:19:00;120.0
2024-04-13 01:20:00;120.0
2024-04-13 01:21:00;120.0
2024-04-13 01:22:00;120.0
2024-04-13 01:23:00;120.0
2024-04-13 01:24:00;120.0
2024-04-13 01:25:00;120.0
2024-04-13 01:26:00;120.0
2024-04-13 01:27:00;142.25333333333336
2024-04-13 01:28:00;274.8933333333333
2024-04-13 01:29:00;275.025
2024-04-13 01:30:00;266.84166666666664
2024-04-13 01:31:00;261.6166666666667
